R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 27.57 -0.159767675102E+00   -0.831197930767E-02   -0.102081558093E-15   -0.360070542684E-02    0.192148903039E-14    0.172233257278E+01   -0.768956014043E-15    0.326266515754E-02    0.416289246251E-14   -0.958081978343E-02   -0.193314349172E-03   -0.193684565016E-03   -0.160767837835E-01   -0.311154595812E-16   -0.219128125876E-02   -0.191394522883E-12   -0.203010263649E-03    0.145089387471E-12   -0.232193565355E-03    0.309997995941E+00    0.777831128005E-03    0.474377262491E-15    0.216830346355E-03    0.128164786166E-14   -0.257800146821E-15   -0.129711751826E-01   -0.540706818704E-04   -0.190097321446E-02   -0.121822601963E-13    0.153422985433E-13    0.918652495154E-13    0.235985415498E-01    0.221738066703E-03    0.806376893453E-16    0.135410449239E-03    0.242467771529E-15   -0.117770763762E-02   -0.167979079281E-03   -0.134598737486E-03   -0.291934034513E-13   -0.462596794704E-13    0.136458022307E-02   -0.334852112816E-13   -0.992036478361E-04   -0.396289110939E-08    0.185032071417E-08   -0.113852678525E-09    0.143879066342E-02   -0.129986835533E-13    0.170328629054E-16    0.793493772170E-15   -0.754767182752E-17    0.655048619376E-14    0.369856008520E-12    0.240988287221E-09    0.148503334781E-03   -0.736862013508E-14   -0.112390110978E-03   -0.778957119259E-15    0.419472669623E-14   -0.562997004144E-15   -0.718327832765E-04   -0.101835028627E-12    0.103447732924E-12    0.162922921693E-04    0.780791585700E-14    0.231636164193E-06   -0.350624942706E-06   -0.159122683963E-09    0.207507641064E-14   -0.109623500724E-13   -0.747084353561E-14    0.681105828543E-14   -0.559438419672E-15    0.100870946685E-12    0.583085956386E-10    0.577991685820E-08   -0.662367756955E-07   -0.905051062857E-10    0.293250339913E-07    0.165396963017E-06    0.121758246680E-10    0.177851773205E-07   
 27.84 -0.150369363360E+00   -0.781583083825E-02   -0.938078273634E-16   -0.334544887219E-02   -0.817675851957E-15    0.165698793157E+01   -0.775817517274E-15    0.308073101114E-02    0.394063259364E-14   -0.905266614811E-02   -0.182759899352E-03   -0.182197583204E-03   -0.152789864514E-01    0.165690460886E-16   -0.204587467993E-02   -0.178741629661E-12   -0.191340191275E-03    0.135706783219E-12   -0.217853556830E-03    0.295298524863E+00    0.726265875739E-03    0.401675299430E-15    0.197547863268E-03    0.133818692871E-14   -0.129377683888E-15   -0.122342229391E-01   -0.503485540223E-04   -0.176721259396E-02   -0.112283803399E-13    0.141570296969E-13    0.857964782657E-13    0.222626237675E-01    0.207451242065E-03    0.707798906205E-16    0.125050937938E-03    0.802160759144E-16   -0.110035142580E-02   -0.160072455457E-03   -0.123666267241E-03   -0.271775016239E-13   -0.432259179226E-13    0.127385258740E-02   -0.319130746539E-13   -0.912610449500E-04   -0.370234212669E-08    0.172894376471E-08   -0.104927319466E-09    0.134395591681E-02   -0.121409802120E-13    0.516482561025E-16    0.716927519908E-15    0.147500090461E-16    0.602328441367E-14    0.343829785369E-12    0.222077008602E-09    0.136819787398E-03   -0.689972465925E-14   -0.106616167869E-03   -0.703779101930E-15    0.391543706504E-14   -0.524303652124E-15   -0.671497779975E-04   -0.970254133814E-13    0.961957032134E-13    0.148909814116E-04    0.729963702375E-14    0.213189441418E-06   -0.329929488916E-06   -0.148573741314E-09    0.187392220826E-14   -0.102722871847E-13   -0.694801049220E-14    0.645272113095E-14   -0.524912861673E-15    0.937663826619E-13    0.537252398850E-10    0.537321597537E-08   -0.614020855415E-07   -0.846762186220E-10    0.270049406499E-07    0.155155996854E-06    0.112228211378E-10    0.163556326893E-07   
 28.11 -0.141607167488E+00   -0.735356166630E-02   -0.695605646073E-16   -0.311045310028E-02    0.135620652915E-14    0.159471924080E+01   -0.721327796630E-15    0.291055333271E-02    0.366085057515E-14   -0.855831745847E-02   -0.172875347494E-03   -0.171493034472E-03   -0.145279141951E-01    0.701687978932E-16   -0.191132961892E-02   -0.167078912626E-12   -0.180444052818E-03    0.126786162183E-12   -0.204524971090E-03    0.281428062552E+00    0.678568159703E-03    0.420666086010E-15    0.180075703714E-03   -0.135707418328E-15   -0.112972327362E-15   -0.115456565740E-01   -0.469149346840E-04   -0.164401132703E-02   -0.103906963785E-13    0.130715481627E-13    0.801184732387E-13    0.210141487315E-01    0.194209731508E-03    0.692945444028E-16    0.115572721103E-03    0.285425053807E-15   -0.102875062285E-02   -0.152608986719E-03   -0.113714697078E-03   -0.254540993471E-13   -0.404164300146E-13    0.118994712463E-02   -0.303742097411E-13   -0.840220026345E-04   -0.346121401195E-08    0.161659398669E-08   -0.967785663372E-10    0.125619842890E-02   -0.113399591961E-13   -0.286280310378E-17    0.724465036841E-15   -0.102607027787E-17    0.555800790659E-14    0.319861918281E-12    0.204812308563E-09    0.126155181128E-03   -0.645687331526E-14   -0.101190352259E-03   -0.553647837115E-15    0.369301570255E-14   -0.465421969001E-15   -0.628129296231E-04   -0.924803618372E-13    0.895439610263E-13    0.136220176834E-04    0.681359074184E-14    0.196370097554E-06   -0.310663462888E-06   -0.138816004216E-09    0.169496718194E-14   -0.984449601945E-14   -0.647160242229E-14    0.609854709030E-14   -0.490645301614E-15    0.872356159153E-13    0.495413509011E-10    0.499862103160E-08   -0.569681597559E-07   -0.792736695249E-10    0.248885050588E-07    0.145642316689E-06    0.103526539742E-10    0.150523506492E-07   
 28.38 -0.133432499794E+00   -0.692257491339E-02   -0.606257884663E-16   -0.289394142752E-02    0.208401083666E-15    0.153535416269E+01   -0.707116072468E-15    0.275127024337E-02    0.345612251962E-14   -0.809531550526E-02   -0.163612341468E-03   -0.161510860985E-03   -0.138204203747E-01   -0.308589278293E-17   -0.178674607945E-02   -0.156247539944E-12   -0.170263814177E-03    0.118539484234E-12   -0.192127763155E-03    0.268332551573E+00    0.634414846661E-03    0.396838318303E-15    0.164232493346E-03    0.335472193041E-15    0.740072671234E-15   -0.109018793730E-01   -0.437450051007E-04   -0.153044692507E-02   -0.959759219894E-14    0.120770108413E-13    0.749240532361E-13    0.198466338543E-01    0.181928091938E-03    0.614333762502E-16    0.106893416021E-03   -0.130445318569E-15   -0.962427776710E-03   -0.145559930070E-03   -0.104647832465E-03   -0.237442163809E-13   -0.379209338620E-13    0.111229255468E-02   -0.289738634676E-13   -0.774183174450E-04   -0.323789198749E-08    0.151252252354E-08   -0.893323054308E-10    0.117492951424E-02   -0.106065052759E-13   -0.596428025505E-16    0.743013334521E-15    0.545882051596E-18    0.508397167634E-14    0.297766542882E-12    0.189036960922E-09    0.116412115108E-03   -0.605402604246E-14   -0.960886277333E-04   -0.847974853293E-15    0.349940363854E-14   -0.436561272637E-15   -0.587936870901E-04   -0.881868443347E-13    0.833948251789E-13    0.124718057160E-04    0.637149348304E-14    0.181020876806E-06   -0.292714538208E-06   -0.129783366760E-09    0.156420031560E-14   -0.931660268338E-14   -0.601246623048E-14    0.576314604002E-14   -0.464612149996E-15    0.812135460052E-13    0.457187982369E-10    0.465332715929E-08   -0.528980313116E-07   -0.742626262944E-10    0.229561246565E-07    0.136797991056E-06    0.955741912558E-11    0.138631629596E-07   
 28.65 -0.125800898766E+00   -0.652049387272E-02   -0.573413088997E-16   -0.269430745685E-02   -0.126374217101E-14    0.147873152891E+01   -0.675335593173E-15    0.260209040218E-02    0.327398927411E-14   -0.766140184840E-02   -0.154926432367E-03   -0.152196124312E-03   -0.131535973603E-01   -0.782441874740E-16   -0.167130583024E-02   -0.146253634619E-12   -0.160746286735E-03    0.111086921584E-12   -0.180588899320E-03    0.255961926816E+00    0.593512512336E-03    0.344876279405E-15    0.149856277796E-03    0.746604821396E-15    0.933731704490E-15   -0.102995926128E-01   -0.408162889206E-04   -0.142568511585E-02   -0.887788711573E-14    0.111684485455E-13    0.703109298433E-13    0.187541323658E-01    0.170528583315E-03    0.616991902028E-16    0.989390210500E-04    0.165329059378E-16   -0.900949053108E-03   -0.138898655346E-03   -0.963797004220E-04   -0.222371006189E-13   -0.354376146369E-13    0.104037022735E-02   -0.276711546978E-13   -0.713889573469E-04   -0.303090919834E-08    0.141604891135E-08   -0.825220964625E-10    0.109961439627E-02   -0.992487170826E-14    0.413152534573E-16    0.680533128881E-15    0.159665613427E-17    0.467324837684E-14    0.277379685309E-12    0.174610048523E-09    0.107503300207E-03   -0.567322345415E-14   -0.912888239366E-04   -0.627666188495E-15    0.330030252145E-14   -0.399931428179E-15   -0.550660941971E-04   -0.841495319809E-13    0.777153791411E-13    0.114282573121E-04    0.596462916705E-14    0.167001016160E-06   -0.275980235777E-06   -0.121415805309E-09    0.140364137811E-14   -0.883218434563E-14   -0.561219089411E-14    0.546868742621E-14   -0.437013984001E-15    0.756412220644E-13    0.422233546056E-10    0.433479773536E-08   -0.491584730821E-07   -0.696113857716E-10    0.211902462353E-07    0.128570181936E-06    0.883004538980E-11    0.127771716972E-07   
 28.92 -0.118671644058E+00   -0.614514160513E-02   -0.465698883348E-16   -0.251009739486E-02    0.199988407889E-15    0.142470052041E+01   -0.664008991793E-15    0.246228664244E-02    0.306123435671E-14   -0.725449990630E-02   -0.146776726677E-03   -0.143498526413E-03   -0.125247563565E-01   -0.190467185120E-18   -0.156426433738E-02   -0.136944158630E-12   -0.151842682328E-03    0.103943810861E-12   -0.169841684858E-03    0.244269786764E+00    0.555594465247E-03    0.362472123152E-15    0.136802304649E-03    0.835312258405E-15   -0.220285262084E-16   -0.973576838062E-02   -0.381084119094E-04   -0.132897069142E-02   -0.819415491684E-14    0.103310347684E-13    0.658938772356E-13    0.177311845439E-01    0.159940410544E-03    0.564838131242E-16    0.916429950628E-04   -0.738267691836E-17   -0.843919891247E-03   -0.132600471972E-03   -0.888333811719E-04   -0.208276857806E-13   -0.332139409223E-13    0.973708840366E-03   -0.263872490682E-13   -0.658792498727E-04   -0.283893188142E-08    0.132655433547E-08   -0.762883343576E-10    0.102976682633E-02   -0.928845133797E-14    0.527819931663E-17    0.821782601975E-15    0.491416594523E-17    0.429316319056E-14    0.258569443515E-12    0.161405153308E-09    0.993504276036E-04   -0.532072906387E-14   -0.867704759713E-04   -0.565018673009E-15    0.317680597022E-14   -0.356016657125E-15   -0.516065323592E-04   -0.803219474159E-13    0.725065074276E-13    0.104806122540E-04    0.558121804045E-14    0.154184382112E-06   -0.260366974477E-06   -0.113658752221E-09    0.127252096938E-14   -0.846184489307E-14   -0.524287358211E-14    0.517651162138E-14   -0.412088913712E-15    0.705195092542E-13    0.390243372316E-10    0.404073654235E-08   -0.457195873012E-07   -0.652910800275E-10    0.195751351382E-07    0.120910656531E-06    0.816417808348E-11    0.117846065122E-07   
 29.19 -0.112007410576E+00   -0.579452258180E-02   -0.600818269476E-16   -0.233999434382E-02    0.105995446094E-14    0.137311991442E+01   -0.635072085274E-15    0.233119023440E-02    0.287768099192E-14   -0.687269879853E-02   -0.139125572299E-03   -0.135371979353E-03   -0.119314090973E-01   -0.587299797751E-16   -0.146494355441E-02   -0.128309949349E-12   -0.143508212722E-03    0.973536745683E-13   -0.159825161664E-03    0.233213094573E+00    0.520418092752E-03    0.297686364118E-15    0.124941074823E-03   -0.436444598346E-16    0.100538038036E-14   -0.920762509636E-02   -0.356028882344E-04   -0.123961937852E-02   -0.757810474543E-14    0.957811024185E-14    0.619761965366E-13    0.167727737851E-01    0.150099046142E-03    0.523632580950E-16    0.849454453261E-04   -0.591666904831E-17   -0.790981127301E-03   -0.126642471364E-03   -0.819399825680E-04   -0.194932892698E-13   -0.311644817030E-13    0.911879730213E-03   -0.251867723935E-13   -0.608401686077E-04   -0.266074622263E-08    0.124347547464E-08   -0.705774777879E-10    0.964944283259E-03   -0.870145769507E-14   -0.175911227367E-17    0.688494432713E-15    0.526689752914E-17    0.395932958317E-14    0.241178954572E-12    0.149308717033E-09    0.918831729394E-04   -0.499583096595E-14   -0.825146789411E-04   -0.559266133062E-15    0.302077298011E-14   -0.345706047404E-15   -0.483934909488E-04   -0.766985578631E-13    0.676547144710E-13    0.961928189885E-05    0.522513920927E-14    0.142457832850E-06   -0.245789221347E-06   -0.106462581758E-09    0.118751720395E-14   -0.794038450837E-14   -0.487378185010E-14    0.489365236829E-14   -0.389075498688E-15    0.657745939724E-13    0.360941587555E-10    0.376906301735E-08   -0.425544435841E-07   -0.612753983318E-10    0.180966721246E-07    0.113775349436E-06    0.755409278603E-11    0.108766990930E-07   
 29.46 -0.105773957375E+00   -0.546680615328E-02   -0.467088677688E-16   -0.218280433292E-02    0.141538532027E-14    0.132385739250E+01   -0.580292804950E-15    0.220818570775E-02    0.270982689874E-14   -0.651423875603E-02   -0.131938274868E-03   -0.127774218405E-03   -0.113712512233E-01    0.617806762674E-16   -0.137272547263E-02   -0.120275196959E-12   -0.135701728818E-03    0.914160990507E-13   -0.150483568004E-03    0.222751906012E+00    0.487762491873E-03    0.275812465642E-15    0.114156628675E-03    0.149664366199E-15   -0.103609954584E-15   -0.871260544639E-02   -0.332829301946E-04   -0.115701060917E-02   -0.704674436495E-14    0.888302188001E-14    0.577928834353E-13    0.158742869939E-01    0.140945624400E-03    0.512913665215E-16    0.787924101983E-04   -0.840920245350E-16   -0.741805531697E-03   -0.121003383442E-03   -0.756377387383E-04   -0.182391636181E-13   -0.292405160014E-13    0.854492669087E-03   -0.240435440528E-13   -0.562277053322E-04   -0.249524659405E-08    0.116629910278E-08   -0.653414062166E-10    0.904743686459E-03   -0.815233564353E-14    0.445362880852E-16    0.553551609030E-15   -0.604730088750E-18    0.366698650083E-14    0.225108543882E-12    0.138218676913E-09    0.850383187353E-04   -0.469222233739E-14   -0.785039560972E-04   -0.477900672128E-15    0.285509096864E-14   -0.303581851930E-15   -0.454073620462E-04   -0.732589057535E-13    0.632092756853E-13    0.883571241033E-05    0.489822548238E-14    0.131719776613E-06   -0.232168730177E-06   -0.997820960317E-10    0.111400824270E-14   -0.735878794868E-14   -0.455948198306E-14    0.463458583599E-14   -0.371326869692E-15    0.613872148555E-13    0.334080613399E-10    0.351789030373E-08   -0.396387592149E-07   -0.575403288517E-10    0.167421746376E-07    0.107123969797E-06    0.699467663390E-11    0.100455725753E-07   
 29.73 -0.999398475792E-01   -0.516031164982E-02   -0.874130807790E-16   -0.203744388277E-02   -0.133226877875E-15    0.127678890431E+01   -0.566518686977E-15    0.209270617463E-02    0.256784073454E-14   -0.617749793416E-02   -0.125182841203E-03   -0.120666453830E-03   -0.108421471724E-01    0.319432142157E-16   -0.128704634557E-02   -0.112824402014E-12   -0.128385395303E-03    0.856905854026E-13   -0.141765853479E-03    0.212849121628E+00    0.457426352089E-03    0.281642185476E-15    0.104345036866E-03    0.653721131186E-15    0.246735694342E-16   -0.824835647227E-02   -0.311332786232E-04   -0.108058108478E-02   -0.653240690308E-14    0.824259257651E-14    0.543586538682E-13    0.150314788348E-01    0.132426398958E-03    0.476714575364E-16    0.731352248384E-04    0.737746583344E-16   -0.696094712737E-03   -0.115663445871E-03   -0.698712169461E-04   -0.171547020904E-13   -0.273995601567E-13    0.801192109642E-03   -0.230076172972E-13   -0.520023168761E-04   -0.234142502923E-08    0.109455724338E-08   -0.605367898498E-10    0.848797563317E-03   -0.764360894970E-14    0.517862563864E-16    0.521874839745E-15    0.263860313975E-17    0.336448355956E-14    0.210245399670E-12    0.128043149087E-09    0.787589801214E-04   -0.440993855950E-14   -0.747221392024E-04   -0.614416733310E-15    0.260065803215E-14   -0.276983516175E-15   -0.426302568111E-04   -0.700215694090E-13    0.590598568874E-13    0.812226501327E-05    0.459345900647E-14    0.121878901312E-06   -0.219433858289E-06   -0.935761206297E-10    0.939556878076E-15   -0.716877879179E-14   -0.424328270225E-14    0.438475388871E-14   -0.341649799741E-15    0.573350211424E-13    0.309437445357E-10    0.328550569182E-08   -0.369506165788E-07   -0.540639595157E-10    0.155002390916E-07    0.100919648509E-06    0.648129826019E-11    0.928414401056E-08   
 30.00 -0.944761959950E-01   -0.487349494001E-02   -0.397911861461E-16   -0.190292892325E-02   -0.151121108448E-14    0.123179808206E+01   -0.565387274439E-15    0.198422910100E-02    0.240491266130E-14   -0.586098048262E-02   -0.118829747062E-03   -0.114013057143E-03   -0.103421164342E-01   -0.120681291555E-16   -0.120739151244E-02   -0.105930223162E-12   -0.121524396994E-03    0.805601209013E-13   -0.133625243113E-03    0.203470260787E+00    0.429226061333E-03    0.249624942895E-15    0.954130700601E-04    0.298064133859E-15    0.603973941249E-16   -0.781271158688E-02   -0.291400515730E-04   -0.100981904060E-02   -0.606132959116E-14    0.765970237013E-14    0.510824186272E-13    0.142404394359E-01    0.124492256634E-03    0.449877451479E-16    0.679299596802E-04    0.224540392441E-15   -0.653576344922E-03   -0.110604284803E-03   -0.645906188487E-04   -0.160726234519E-13   -0.257339571922E-13    0.751653826275E-03   -0.219035206826E-13   -0.481284372228E-04   -0.219836181342E-08    0.102782278152E-08   -0.561246165892E-10    0.796770619407E-03   -0.717183146743E-14    0.733774530660E-17    0.481267645728E-15    0.355393176153E-17    0.310372161980E-14    0.196468318007E-12    0.118699397625E-09    0.729939209213E-04   -0.414321587148E-14   -0.711542598849E-04   -0.312790538755E-15    0.257114652924E-14   -0.262424408309E-15   -0.400458410297E-04   -0.669432467403E-13    0.552306282147E-13    0.747211102190E-05    0.431381990533E-14    0.112853053772E-06   -0.207518953209E-06   -0.878070816962E-10    0.905983221956E-15   -0.669125064601E-14   -0.396890943736E-14    0.416726934086E-14   -0.324042375991E-15    0.535783389906E-13    0.286811154780E-10    0.307035314969E-08   -0.344702130098E-07   -0.508262610445E-10    0.143606020120E-07    0.951286210339E-07    0.600980968513E-11    0.858603824444E-08   
