R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 20.55 -0.995817508610E+00   -0.526363054519E-01   -0.396841101103E-15   -0.568274530027E-01    0.515554738438E-14    0.958057623234E+01   -0.414656865346E-14    0.318806834118E-01    0.451544145784E-13   -0.118477221168E+00   -0.234960529161E-02   -0.273675586339E-02   -0.166810290512E+00    0.740946017056E-17   -0.270340486867E-01   -0.319143576931E-11   -0.191335903085E-02    0.241105347414E-11   -0.250982967963E-02    0.212105413657E+01    0.973033244258E-02    0.621027634712E-14    0.841084144276E-02    0.425632684414E-14    0.935260359233E-14   -0.200227444094E+00   -0.122891097370E-02   -0.319966749802E-01   -0.331539211535E-12    0.415062791564E-12    0.150146466169E-11    0.255903616200E+00    0.309064858231E-02    0.107701515109E-14    0.447761418500E-02   -0.342594040207E-15   -0.274081361559E-01   -0.215652600892E-02   -0.367280517143E-02   -0.503629316899E-12   -0.736037294478E-12    0.230461364779E-01   -0.234281148235E-12   -0.260600024193E-02   -0.654620237614E-07    0.303150930358E-07   -0.313501138515E-08    0.238526258816E-01   -0.163076351231E-12    0.118307142637E-15    0.520674495351E-14    0.220156969029E-15    0.191478647462E-12    0.622514892980E-11    0.665043622715E-08    0.412107082402E-02   -0.101635917836E-12   -0.198780483413E-02   -0.169942341973E-13    0.617190849658E-13   -0.156319406215E-13   -0.139838264568E-02   -0.687028124235E-12    0.164876066839E-11    0.625480145215E-03    0.941040232716E-13    0.598442304037E-05   -0.451009038527E-05   -0.199055415716E-08    0.790460579319E-13   -0.159562942924E-12   -0.125834530530E-12    0.650614688803E-13   -0.584778214778E-14    0.169780211170E-11    0.161496631992E-08    0.972863857098E-07   -0.155153066806E-05   -0.126034366471E-08    0.742093756092E-06    0.230471996206E-05    0.334101763689E-09    0.515485884711E-06   
 20.82 -0.918003050543E+00   -0.485219645971E-01   -0.455296161047E-15   -0.515339988790E-01    0.547454376736E-14    0.909653948081E+01   -0.412269113719E-14    0.295224137143E-01    0.416066280263E-13   -0.109808544837E+00   -0.217939750599E-02   -0.252157666003E-02   -0.155817502935E+00   -0.652698386504E-15   -0.246952657661E-01   -0.291189081613E-11   -0.176749619897E-02    0.220117917347E-11   -0.230442553846E-02    0.198742034744E+01    0.887621543007E-02    0.544372150921E-14    0.749265230696E-02    0.250343633855E-14    0.316397107020E-14   -0.185139590932E+00   -0.111694859940E-02   -0.290261037442E-01   -0.296999689955E-12    0.372096541478E-12    0.137022198234E-11    0.236689057138E+00    0.282689039868E-02    0.104685917319E-14    0.402485772451E-02    0.738195583166E-15   -0.250241599536E-01   -0.202166816448E-02   -0.327885552904E-02   -0.459121857096E-12   -0.672879635943E-12    0.210173253558E-01   -0.219315556955E-12   -0.233040924423E-02   -0.597462965626E-07    0.276783183350E-07   -0.280959755800E-08    0.217707578792E-01   -0.148745514925E-12   -0.101016782068E-15    0.530197570207E-14    0.916806770821E-16    0.171249451348E-12    0.564715480208E-11    0.595984903971E-08    0.369270825460E-02   -0.930174936382E-13   -0.185223075845E-02   -0.164422405895E-13    0.567506256241E-13   -0.140965819942E-13   -0.127764843340E-02   -0.644203018592E-12    0.149201490509E-11    0.554496113647E-03    0.858169397249E-13    0.535326417716E-05   -0.414043735975E-05   -0.181582364682E-08    0.705213622300E-13   -0.147796105974E-12   -0.114212374903E-12    0.606091513095E-13   -0.534757648235E-14    0.154015559318E-11    0.144715785928E-08    0.882542861454E-07   -0.139554463801E-05   -0.115281606565E-08    0.664085298770E-06    0.211605700748E-05    0.299444089498E-09    0.461514277129E-06   
 21.09 -0.847164371424E+00   -0.447728691103E-01   -0.652036911196E-15   -0.467907176180E-01    0.686416742412E-14    0.864274318488E+01   -0.393568259095E-14    0.273656741706E-01    0.385499472283E-13   -0.101873972322E+00   -0.202347943755E-02   -0.232576879510E-02   -0.145677045916E+00   -0.517368370561E-15   -0.225832910329E-01   -0.265964563054E-11   -0.163442216666E-02    0.201054963029E-11   -0.211816071334E-02    0.186376885278E+01    0.810666271088E-02    0.530258591065E-14    0.668297020497E-02    0.474436130900E-14    0.228219590214E-14   -0.171361558358E+00   -0.101643712962E-02   -0.263640161804E-01   -0.266811770692E-12    0.334053053217E-12    0.125372499782E-11    0.219137508157E+00    0.258861517174E-02    0.925335023912E-15    0.362285479040E-02   -0.350547001028E-15   -0.228743483831E-01   -0.189682124348E-02   -0.293144394089E-02   -0.418700645463E-12   -0.616704488737E-12    0.191898878303E-01   -0.205483495046E-12   -0.208696617154E-02   -0.545942971294E-07    0.253005142409E-07   -0.252153262091E-08    0.198939928222E-01   -0.135872456446E-12   -0.163197776360E-15    0.359697434869E-14    0.486562732483E-16    0.153692168488E-12    0.512927702193E-11    0.534854295723E-08    0.331355425552E-02   -0.851986699389E-13   -0.172747487357E-02   -0.147175510773E-13    0.529533465589E-13   -0.124443691724E-13   -0.116869717222E-02   -0.604486225177E-12    0.135201963885E-11    0.492331443454E-03    0.784156481683E-13    0.479557934124E-05   -0.380558033160E-05   -0.165839295517E-08    0.630770265447E-13   -0.137427081235E-12   -0.103672811840E-12    0.565195054788E-13   -0.496746428682E-14    0.139893611066E-11    0.129862217451E-08    0.801601420753E-07   -0.125708945002E-05   -0.105567495403E-08    0.595135325124E-06    0.194481233263E-05    0.268762539109E-09    0.413770409307E-06   
 21.36 -0.782597788221E+00   -0.413529171580E-01   -0.224205094063E-15   -0.425346513156E-01    0.113230593880E-13    0.821694583317E+01   -0.370891355364E-14    0.253909850779E-01    0.355515642638E-13   -0.946030920745E-01   -0.188049092892E-02   -0.214737299999E-02   -0.136313161451E+00   -0.265062461022E-15   -0.206738296611E-01   -0.243312364493E-11   -0.151287290995E-02    0.183955933073E-11   -0.194904013116E-02    0.174924014054E+01    0.741237541913E-02    0.476412094326E-14    0.596794986408E-02    0.229057800530E-14    0.543695412772E-14   -0.158764996743E+00   -0.926080673815E-03   -0.239750642232E-01   -0.239656422297E-12    0.300139832803E-12    0.114901931941E-11    0.203086440570E+00    0.237308061052E-02    0.860209700429E-15    0.326537207866E-02   -0.370607956185E-15   -0.209331323243E-01   -0.178112789049E-02   -0.262457914130E-02   -0.381969618360E-12   -0.565439788507E-12    0.175416311955E-01   -0.192731590517E-12   -0.187157908488E-02   -0.499442087224E-07    0.231534127565E-07   -0.226613048781E-08    0.181998756590E-01   -0.124224751857E-12    0.148429200360E-16    0.421782425144E-14   -0.351244774800E-16    0.137786372724E-12    0.466451018054E-11    0.480656921082E-08    0.297743108788E-02   -0.781468165412E-13   -0.161255162372E-02   -0.138148361035E-13    0.484060001942E-13   -0.112681929518E-13   -0.107024953814E-02   -0.567583870387E-12    0.122677857375E-11    0.437797803567E-03    0.716509937174E-13    0.430203144916E-05   -0.350184383785E-05   -0.151635977671E-08    0.563084757835E-13   -0.127660808140E-12   -0.942276583377E-13    0.528141191212E-13   -0.453584168469E-14    0.127219620632E-11    0.116694016821E-08    0.728964761705E-07   -0.113399715809E-05   -0.967802830177E-09    0.534094902506E-06    0.178920794530E-05    0.241558408335E-09    0.371470138320E-06   
 21.63 -0.723678315791E+00   -0.382299173569E-01   -0.421544738777E-15   -0.387106900606E-01    0.389370908919E-14    0.781709751702E+01   -0.344910730874E-14    0.235809625301E-01    0.328631482908E-13   -0.879330174110E-01   -0.174921619091E-02   -0.198464942692E-02   -0.127657663873E+00    0.115787494747E-15   -0.189454276752E-01   -0.222760189050E-11   -0.140172310445E-02    0.168371859660E-11   -0.179529821630E-02    0.164305826807E+01    0.678517661099E-02    0.413946676316E-14    0.533564487444E-02    0.160000164542E-15    0.234558035351E-14   -0.147235533193E+00   -0.844743773986E-03   -0.218283207615E-01   -0.215833549295E-12    0.270239145246E-12    0.105158623534E-11    0.188390983116E+00    0.217786895903E-02    0.774699592368E-15    0.294700702219E-02   -0.141329708625E-15   -0.191780082971E-01   -0.167381371800E-02   -0.235310320169E-02   -0.349630514949E-12   -0.518413046018E-12    0.160530456582E-01   -0.180657355552E-12   -0.168071935620E-02   -0.457416581882E-07    0.212121327809E-07   -0.203934203366E-08    0.166686499841E-01   -0.113698865618E-12   -0.105408020055E-15    0.386795331342E-14    0.176435526816E-15    0.124253025148E-12    0.424681926727E-11    0.432533116118E-08    0.267900088829E-02   -0.717656379170E-13   -0.150657611020E-02   -0.125408591504E-13    0.445619231544E-13   -0.101876361621E-13   -0.981178815888E-03   -0.533383623628E-12    0.111452208857E-11    0.389879155765E-03    0.655768017846E-13    0.386456713740E-05   -0.322598098275E-05   -0.138805124385E-08    0.505621924555E-13   -0.118205331798E-12   -0.859211650204E-13    0.493260514452E-13   -0.416591434924E-14    0.115821244824E-11    0.105002155392E-08    0.663692533439E-07   -0.102439139932E-05   -0.888214414699E-09    0.479972819545E-06    0.164766343943E-05    0.217400722083E-09    0.333936144360E-06   
 21.90 -0.669850023165E+00   -0.353751307932E-01   -0.232874885191E-15   -0.352705155273E-01    0.236419839401E-14    0.744132142996E+01   -0.333538569297E-14    0.219200705769E-01    0.305372466051E-13   -0.818075018957E-01   -0.162856693545E-02   -0.183605075247E-02   -0.119649101151E+00    0.975771078181E-16   -0.173791127936E-01   -0.204187792478E-11   -0.129996943182E-02    0.154525351163E-11   -0.165537007344E-02    0.154452182946E+01    0.621786419687E-02    0.362266973798E-14    0.477572914491E-02    0.189236337195E-14    0.116122778331E-14   -0.136671100788E+00   -0.771429877942E-03   -0.198966814672E-01   -0.194291706256E-12    0.243519868644E-12    0.965229753129E-12    0.174921815606E+00    0.200084518981E-02    0.701255811651E-15    0.266306859304E-02    0.733754740395E-15   -0.175891388743E-01   -0.157417837634E-02   -0.211256719679E-02   -0.319637049588E-12   -0.476031680315E-12    0.147069520136E-01   -0.169748326333E-12   -0.151133841299E-02   -0.419387419661E-07    0.194547393477E-07   -0.183766171528E-08    0.152829055344E-01   -0.104176545944E-12    0.324784850173E-16    0.290734590447E-14    0.975197511943E-16    0.111616034775E-12    0.387104209071E-11    0.389738671398E-08    0.241364295035E-02   -0.659267467340E-13   -0.140875272746E-02   -0.118027303535E-13    0.415068699591E-13   -0.887386027728E-14   -0.900491098419E-03   -0.501789277636E-12    0.101381107800E-11    0.347705050754E-03    0.601054450947E-13    0.347622723291E-05   -0.297511894852E-05   -0.127199399071E-08    0.450032174594E-13   -0.110459797361E-12   -0.783105383543E-13    0.460299798983E-13   -0.385384723806E-14    0.105574050395E-11    0.946056781388E-09    0.604960616587E-07   -0.926645125556E-06   -0.816039611834E-09    0.431912327980E-06    0.151877239676E-05    0.195916376221E-09    0.300582299233E-06   
 22.17 -0.620617672400E+00   -0.327628703448E-01   -0.272447013245E-15   -0.321716970105E-01    0.526658143806E-14    0.708789735352E+01   -0.319414400395E-14    0.203944052737E-01    0.282435302036E-13   -0.761761679453E-01   -0.151756765520E-02   -0.170019885604E-02   -0.112232017932E+00    0.173782049293E-16   -0.159580839727E-01   -0.187365591635E-11   -0.120671606869E-02    0.141703257811E-11   -0.152786658531E-02    0.145299599503E+01    0.570408465036E-02    0.355485020551E-14    0.427926185334E-02    0.293722134796E-14   -0.160776314530E-14   -0.126980484882E+00   -0.705262919211E-03   -0.181563535368E-01   -0.175503396292E-12    0.219812186597E-12    0.888193939098E-12    0.162563335727E+00    0.184012101053E-02    0.636115498074E-15    0.240947639619E-02    0.608811801070E-15   -0.161490092546E-01   -0.148158767944E-02   -0.189912664888E-02   -0.292819558936E-12   -0.437933274859E-12    0.134881991772E-01   -0.159768273586E-12   -0.136079761158E-02   -0.384931887411E-07    0.178618640843E-07   -0.165804951210E-08    0.140272753250E-01   -0.956110277297E-13    0.420064435644E-16    0.292116410776E-14    0.869797584611E-17    0.100650105779E-12    0.353245168029E-11    0.351628183332E-08    0.217735015518E-02   -0.606542036613E-13   -0.131836520163E-02   -0.104900075724E-13    0.385740347097E-13   -0.795138186947E-14   -0.827308257623E-03   -0.472199618941E-12    0.923372710251E-12    0.310528324051E-03    0.551426996549E-13    0.313098708450E-05   -0.274671198866E-05   -0.116688824802E-08    0.401515700294E-13   -0.101963031565E-12   -0.714338965878E-13    0.429781918407E-13   -0.352406520338E-14    0.963425515957E-12    0.853476531383E-09    0.552045580762E-07   -0.839344890486E-06   -0.750508809000E-09    0.389171546636E-06    0.140128178261E-05    0.176781788346E-09    0.270900476824E-06   
 22.44 -0.575539456328E+00   -0.303701497354E-01   -0.205383543079E-15   -0.293769164672E-01    0.419409276404E-14    0.675524689515E+01   -0.295788360296E-14    0.189915061930E-01    0.261838578494E-13   -0.709938330158E-01   -0.141534275483E-02   -0.157586456206E-02   -0.105356306929E+00   -0.470410011039E-16   -0.146674426148E-01   -0.172118995823E-11   -0.112116205050E-02    0.130252897152E-11   -0.141155285406E-02    0.136790548441E+01    0.523822435202E-02    0.321469191919E-14    0.383848869351E-02    0.291717894690E-14    0.111397740215E-15   -0.118082056099E+00   -0.645471524386E-03   -0.165864178702E-01   -0.158561993239E-12    0.198714286607E-12    0.813692883513E-12    0.151212060820E+00    0.169402381732E-02    0.611683066136E-15    0.218267506971E-02   -0.127148583382E-14   -0.148421315426E-01   -0.139546665066E-02   -0.170945341298E-02   -0.268769926181E-12   -0.403051868660E-12    0.123834040214E-01   -0.150042582960E-12   -0.122680904196E-02   -0.353676392590E-07    0.164163791480E-07   -0.149786404909E-08    0.128881749387E-01   -0.877699214583E-13    0.332539958837E-16    0.293470074530E-14    0.886989933486E-16    0.908952188568E-13    0.322697730319E-11    0.317640926940E-08    0.196664137728E-02   -0.558775755193E-13   -0.123476784387E-02   -0.947466043393E-14    0.357391145606E-13   -0.724622749314E-14   -0.760853270829E-03   -0.444834801392E-12    0.842074676326E-12    0.277706424744E-03    0.506409546892E-13    0.282362176191E-05   -0.253850080114E-05   -0.107158561350E-08    0.362627467250E-13   -0.950955097461E-13   -0.652340506322E-13    0.401561169249E-13   -0.327263422224E-14    0.880113422713E-12    0.770917551489E-09    0.504311374245E-07   -0.761260612452E-06   -0.690940381864E-09    0.351106912878E-06    0.129407393655E-05    0.159715769081E-09    0.244449400284E-06   
 22.71 -0.534220679656E+00   -0.281763757913E-01   -0.217282408148E-15   -0.268533029445E-01    0.463071419082E-14    0.644192027405E+01   -0.287589852055E-14    0.177001916286E-01    0.242611388305E-13   -0.662199200410E-01   -0.132110528229E-02   -0.146195001287E-02   -0.989766371670E-01   -0.326815549915E-16   -0.134939594845E-01   -0.158280883027E-11   -0.104259024930E-02    0.119801401589E-11   -0.130532950412E-02    0.128872835423E+01    0.481531593178E-02    0.300891233210E-14    0.344667347842E-02    0.172911945404E-14    0.871549489073E-14   -0.109902664143E+00   -0.591375447515E-03   -0.151684534271E-01   -0.143523389331E-12    0.179702197715E-12    0.749859154098E-12    0.140775232133E+00    0.156106986598E-02    0.576924440965E-15    0.197956152193E-02    0.799015871071E-16   -0.136547896386E-01   -0.131529337177E-02   -0.154066126087E-02   -0.246984122736E-12   -0.371554780728E-12    0.113807271830E-01   -0.141423848531E-12   -0.110738545548E-02   -0.325290257290E-07    0.151031152284E-07   -0.135480669511E-08    0.118535776876E-01   -0.806888129026E-13   -0.104917511562E-15    0.213293326281E-14    0.725773757201E-16    0.818967383921E-13    0.295113556999E-11    0.287288924052E-08    0.177848724814E-02   -0.514965835225E-13   -0.115737785818E-02   -0.938389924149E-14    0.337825976975E-13   -0.663792829039E-14   -0.700437553876E-03   -0.419291150948E-12    0.768725549516E-12    0.248685751041E-03    0.465267581799E-13    0.254959201064E-05   -0.234847735481E-05   -0.985069857340E-09    0.326113150365E-13   -0.886853640647E-13   -0.596846637268E-13    0.377271503061E-13   -0.299695733915E-14    0.804844379792E-12    0.697193503417E-09    0.461197897291E-07   -0.691319918279E-06   -0.636729646746E-09    0.317159180838E-06    0.119615081444E-05    0.144473675650E-09    0.220845191824E-06   
 22.98 -0.496308251440E+00   -0.261630782689E-01   -0.244533325979E-15   -0.245718599390E-01    0.452422063640E-14    0.614658447657E+01   -0.285821982100E-14    0.165104142793E-01    0.227137096516E-13   -0.618179407466E-01   -0.123414704515E-02   -0.135747330451E-02   -0.930519492006E-01   -0.352346745541E-15   -0.124258722770E-01   -0.145649041531E-11   -0.970357743209E-03    0.110265123887E-11   -0.120821643848E-02    0.121499049776E+01    0.443095739307E-02    0.280391445098E-14    0.309795518564E-02    0.304398794638E-14   -0.467345540983E-15   -0.102376670431E+00   -0.542373895707E-03   -0.138862143348E-01   -0.129952594423E-12    0.162890095522E-12    0.690936573611E-12    0.131169593908E+00    0.143994104686E-02    0.516132557600E-15    0.179742295760E-02   -0.659862903664E-15   -0.125748187635E-01   -0.124059353420E-02   -0.139024290436E-02   -0.227025080817E-12   -0.342644780960E-12    0.104696795178E-01   -0.133248068647E-12   -0.100079782267E-02   -0.299480351155E-07    0.139086178694E-07   -0.122687358690E-08    0.109128203598E-01   -0.742461724114E-13   -0.955522337629E-16    0.262044890208E-14    0.860199415494E-17    0.741169115169E-13    0.270165962611E-11    0.260146788860E-08    0.161024711341E-02   -0.475128897531E-13   -0.108566856591E-02   -0.806953981263E-14    0.309268125158E-13   -0.589585647521E-14   -0.645450006762E-03   -0.395400459190E-12    0.702587871531E-12    0.222988480225E-03    0.428091196060E-13    0.230494756941E-05   -0.217485438347E-05   -0.906440447990E-09    0.291485004078E-13   -0.826240116720E-13   -0.545749385789E-13    0.352286276424E-13   -0.278404302984E-14    0.736815403872E-12    0.631270124299E-09    0.422211187556E-07   -0.628586330863E-06   -0.587339352656E-09    0.286841547945E-06    0.110662018540E-05    0.130842170160E-09    0.199753349471E-06   
 23.25 -0.461485876705E+00   -0.243136723892E-01   -0.114545990530E-15   -0.225069718552E-01    0.497013413354E-14    0.586801262535E+01   -0.260890504486E-14    0.154131346636E-01    0.210356605441E-13   -0.577550421109E-01   -0.115382992813E-02   -0.126155507285E-02   -0.875450087948E-01   -0.247545267430E-15   -0.114527095407E-01   -0.134239428643E-11   -0.903887388302E-03    0.101561552695E-11   -0.111933870264E-02    0.114626076769E+01    0.408124215084E-02    0.251475728695E-14    0.278722637044E-02    0.192413061442E-14   -0.132562999349E-16   -0.954451007418E-01   -0.497935464211E-03   -0.127253518393E-01   -0.117799394376E-12    0.147690277101E-12    0.635647232372E-12    0.122320323649E+00    0.132946474418E-02    0.433340536535E-15    0.163388399129E-02   -0.283143827554E-15   -0.115914145823E-01   -0.117093560521E-02   -0.125601659212E-02   -0.208804986655E-12   -0.316156078719E-12    0.964095471649E-02   -0.125646877899E-12   -0.905539286964E-03   -0.275986458268E-07    0.128209369520E-07   -0.111231499266E-08    0.100564350956E-01   -0.683903590098E-13   -0.457125965391E-16    0.313927603255E-14    0.707514109353E-16    0.671874400988E-13    0.247581660346E-11    0.235843093112E-08    0.145961539031E-02   -0.438929711869E-13   -0.101916342853E-02   -0.757014892518E-14    0.284894188485E-13   -0.543246584367E-14   -0.595347523713E-03   -0.373293151794E-12    0.642935627911E-12    0.200201472611E-03    0.394380525037E-13    0.208624504369E-05   -0.201603888353E-05   -0.834898175523E-09    0.260438060065E-13   -0.772466535744E-13   -0.500706405195E-13    0.330221358070E-13   -0.261482460054E-14    0.675211284889E-12    0.572244454155E-09    0.386914966928E-07   -0.572240686993E-06   -0.542291575286E-09    0.259729567703E-06    0.102468352745E-05    0.118634992745E-09    0.180881921107E-06   
